"site_name","spp","phen_stage","site_spp_phen","spp_phen","plot_id","year","doy","prior_visit","snowmelt"
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC03",2008,173,172,167
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC04",2008,173,172,167
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC05",2008,173,172,167
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC11",2008,174,173,167
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC12",2008,174,173,167
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC14",2008,175,174,167
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC15",2008,175,174,167
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC17",2008,175,174,167
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC22",2008,175,174,167
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC24",2008,175,174,167
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC06",2008,176,175.5,167
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC07",2008,176,175.5,167
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC08",2008,176,175.5,167
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC10",2008,176,175.5,167
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC16",2008,177,176.5,167
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC19",2008,183,179,167
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC01",2008,170,168.5,167
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC06",2008,170,168.5,167
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC02",2008,173,172,167
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC05",2008,173,172,167
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC07",2008,173,172,167
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC11",2008,174,173,167
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC15",2008,175,174,167
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC22",2008,175,174,167
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC09",2008,176,175.5,167
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC02",2008,188,185,167
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC06",2008,188,185,167
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC07",2008,189,188,167
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC11",2008,189,188,167
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC22",2008,190,189,167
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC13",2008,191,190,167
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC05",2008,170,168.5,167
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC03",2008,173,172,167
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC09",2008,174,173,167
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC10",2008,174,173,167
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC11",2008,174,173,167
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC15",2008,175,174,167
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC07",2008,191,190,167
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC22",2008,195,191,167
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC06",2008,188,185,167
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC10",2008,189,188,167
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC12",2008,189,188,167
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC24",2008,190,189,167
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC01",2008,203,195,167
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC02",2010,182,181,180
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC03",2010,182,181,180
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC04",2010,182,181,180
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC05",2010,182,181,180
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC06",2010,182,181,181
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC08",2010,182,181,186
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC09",2010,182,181,180
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC10",2010,182,181,180
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC12",2010,182,181,180
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC13",2010,182,181,180
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC14",2010,182,181,180
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC15",2010,182,181,180
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC16",2010,182,181,180
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC17",2010,182,181,180
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC18",2010,182,181,180
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC19",2010,182,181,181
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC20",2010,182,181,180
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC21",2010,182,181,181
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC22",2010,182,181,181
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC23",2010,182,181,180
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC24",2010,182,181,186
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC01",2010,186,182,186
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC07",2010,186,182,181
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC11",2010,186,182,180
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC02",2010,182,181,180
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC05",2010,182,181,180
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC06",2010,182,181,181
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC07",2010,182,181,181
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC09",2010,182,181,180
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC11",2010,182,181,180
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC13",2010,182,181,180
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC16",2010,182,181,180
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC22",2010,182,181,181
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC12",2010,186,182,180
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC15",2010,186,182,180
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC02",2010,201,193,180
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC03",2010,201,193,180
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC15",2010,201,193,180
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC22",2010,204,201,181
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC08",2010,208,204,186
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC03",2010,182,181,180
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC05",2010,182,181,180
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC06",2010,182,181,181
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC07",2010,182,181,181
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC09",2010,182,181,180
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC10",2010,182,181,180
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC11",2010,182,181,180
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC15",2010,182,181,180
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC22",2010,182,181,181
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC06",2010,193,191,181
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC07",2010,193,191,181
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC10",2010,193,191,180
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC24",2010,193,191,186
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC02",2011,171,169.5,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC05",2011,171,169.5,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC07",2011,171,169.5,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC08",2011,171,169.5,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC09",2011,171,169.5,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC13",2011,171,169.5,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC14",2011,171,169.5,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC15",2011,171,169.5,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC16",2011,171,169.5,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC17",2011,171,169.5,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC18",2011,171,169.5,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC20",2011,171,169.5,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC21",2011,171,169.5,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC23",2011,171,169.5,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC01",2011,178,176,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC10",2011,178,176,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC11",2011,178,176,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC19",2011,178,176,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC24",2011,183,178,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC03",2011,185,183,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC06",2011,185,183,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC12",2011,186,185,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC04",2011,192,191,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC01",2011,171,169.5,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC06",2011,171,169.5,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC07",2011,171,169.5,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC11",2011,171,169.5,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC22",2011,171,169.5,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC03",2011,178,176,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC04",2011,178,176,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC08",2011,178,176,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC09",2011,178,176,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC22",2011,189,186,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC01",2011,192,191,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC02",2011,192,191,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC03",2011,192,191,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC05",2011,192,191,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC07",2011,194,192,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC08",2011,194,192,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC09",2011,194,192,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC11",2011,195,194,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC14",2011,205,201,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC15",2011,205,201,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC05",2011,185,183,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC09",2011,186,185,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC10",2011,186,185,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC11",2011,186,185,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC15",2011,186,185,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC07",2011,200,195,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC08",2011,200,195,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC03",2011,201,200,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC19",2011,214,205,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC21",2011,214,205,169
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC07",2011,178,176,169
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC10",2011,178,176,169
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC24",2011,183,178,169
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC06",2011,194,192,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC02",2012,171,169,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC03",2012,171,169,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC04",2012,171,169,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC05",2012,171,169,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC10",2012,171,169,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC12",2012,171,169,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC14",2012,171,169,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC15",2012,171,169,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC16",2012,171,169,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC17",2012,171,169,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC18",2012,171,169,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC19",2012,171,169,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC01",2012,175,173,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC08",2012,175,173,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC09",2012,175,173,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC11",2012,175,173,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC13",2012,175,173,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC20",2012,175,173,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC21",2012,175,173,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC22",2012,175,173,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC23",2012,175,173,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC24",2012,175,173,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC06",2012,180,177.5,169
"BARROW","DUPFIS","green_up","BARROW_DUPFIS_green_up","DUPFIS_green_up","BWC07",2012,180,177.5,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC01",2012,171,169,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC03",2012,171,169,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC04",2012,171,169,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC05",2012,171,169,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC06",2012,171,169,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC07",2012,171,169,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC08",2012,171,169,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC11",2012,171,169,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC13",2012,171,169,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC22",2012,171,169,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC02",2012,175,173,169
"BARROW","LUZARC","green_up","BARROW_LUZARC_green_up","LUZARC_green_up","BWC09",2012,175,173,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC02",2012,185,182,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC04",2012,185,182,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC07",2012,185,182,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC08",2012,185,182,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC11",2012,185,182,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC03",2012,188,185,169
"BARROW","LUZARC","flowering","BARROW_LUZARC_flowering","LUZARC_flowering","BWC22",2012,190,188,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC05",2012,171,169,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC11",2012,171,169,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC03",2012,175,173,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC07",2012,175,173,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC08",2012,175,173,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC09",2012,175,173,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC15",2012,175,173,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC10",2012,180,177.5,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC16",2012,180,177.5,169
"BARROW","POAARC","green_up","BARROW_POAARC_green_up","POAARC_green_up","BWC14",2012,199,190,169
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC05",2012,180,177.5,169
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC07",2012,180,177.5,169
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC10",2012,180,177.5,169
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC01",2012,185,182,169
"BARROW","SALROT","green_up","BARROW_SALROT_green_up","SALROT_green_up","BWC12",2012,185,182,169
